Date,AAPL,ABBV,AMZN,DB,DIS,FB,GOOG,HAL,HSBC,JPM,KO,MCD,MSFT,PFE,XOM
2016-07-12,-0.026708178668971645,-0.004438404360834988,-0.01565785592377754,-7.208789641262938e-4,NA,0.012529158347779287,0.0017006230349048235,-0.07953436798758924,-0.041631982249313484,0,-0.017209290032223146,NA,-0.006511389769975114,0,-0.02446509844969402
2016-07-13,-0.038575526192306364,-0.010868887956157773,0,0,NA,0.026162654489675658,-0.017761280133753242,NA,-0.006998187954156246,0.0060297820602076505,0.019488429591360157,0,0.020078996634458286,-0.007691353216303181,0
2016-07-14,-0.03249482482469954,-0.046460822520644436,-0.026748625106724162,0.003746139232894637,0.005736939822995549,-0.02347737102638513,-0.04014200353899255,0.02233230009805639,-0.03149370872539004,0.009079829618631668,-0.007339046008162061,0.02029100483747265,-0.039896639440807936,-0.003163806182171216,-0.024376173912142765
2016-07-15,-0.009713231025640192,NA,0.011222833240720384,0,-0.04432416881220138,0.0439043942956211,-0.047416122296654255,-0.004011866836443559,-0.012689695751290447,0.006133977377960682,-0.01478375262707031,NA,-0.05096701015684834,NA,-0.02204816518017315
2016-07-18,0.0029929964657765336,0.022048165180173156,0.003983775819811571,0,-0.004552887536821713,-0.011638756246893596,-0.017404422981973314,-0.026472211361190906,-0.004860933286588627,-0.008715490481623114,0.029134804053022843,0.040682058803007765,-0.001996020732707873,-0.010941940473072698,0
2016-07-19,-0.019300555958936372,NA,0.0012776635883523777,0,-0.013210414638621206,-0.020510572122003978,-0.006123079492694831,-0.029995328645416063,0.0010036139819611602,-0.004165697740224957,NA,0,-0.0024183623170212693,-0.0028371593035294075,0.0012888238852077059
2016-07-20,0.0033876036483959275,-0.07806325577681912,0.015911716643024067,-0.01761939091952383,0,-0.003010842917246547,0.0015686894690182301,-0.043853435014789326,-0.03148132570646316,0,0,0.02040781434680243,9.898422624244523e-4,0,0
2016-07-21,-0.015093598377701703,NA,0.009834165796128993,-0.0014379499255697463,0.021415674749275384,0.006712546576959111,0.0058544640815260795,-0.047738523754304533,-0.033887524894999216,-0.016564828594659013,0.002876760755563661,-0.03329335482104024,0.009623663582120507,0.014201266759832921,0
2016-07-22,0.0062781803951405465,-0.027295624050907536,0.011144971062025113,-0.004321605950093423,NA,-0.0035790021850175204,-0.021633407878479192,-0.04470660519936777,-0.011300727874882392,-0.006583085708767829,0,-0.01839655680591608,0.005239218253703669,-0.005471851210059436,-0.01776477946467698
2016-07-25,-0.009373716053645127,-0.037196541908519454,0.0075470573497003314,0,0.00427507733080357,0,-0.013533155653693013,0.010064530908859831,-0.0018594198312381633,0.01145570319566579,NA,-0.03321864117212345,0.018066820950328657,-0.010690846806835939,-0.006430088081096371
2016-07-26,-0.007502625667603908,0.027644626069526886,9.945212158295376e-4,0,-0.05132685847508604,-0.012964610893763436,0.012069267621727178,-0.004257834003156828,-0.005157092322111637,NA,-0.040682058803007806,-0.0068152239682923825,-0.009231234690545887,-0.03676827227337269,-0.004127885622676461
2016-07-27,-0.008200366293588482,-0.009413565054574923,0.02127488967564428,0,0.019241878406635726,0.004427858162914935,0,NA,-0.013300777114856244,0,0,-0.009934978057719902,0.009003921203977866,-0.02076886509457178,-0.021590404538217364
2016-07-28,-0.0017029650305781178,-0.022233021882935303,-9.995413163940434e-4,-0.0039806352751707115,NA,-0.0035518631385152277,0.003974369017297675,-0.02299834731604673,-0.0027186921783984622,0,-0.07806325577681912,0.01535483429346404,0.00982931057919584,0.008055427435694781,-0.02729846762654405
2016-07-29,-2.8393919416376236e-4,0.005991030135744529,-0.007518117123420871,-7.190824257375016e-4,0.0011406958814377032,0,-1.4160033783653522e-4,0,-0.01727286253332111,0,0,-0.02838087078944732,-0.013948817620898786,-0.023909884044960354,-0.03830139560145164
2016-08-01,-0.009821552196060117,NA,0.007564977726198844,-0.001138220998597619,NA,0.00796756682785586,0.005147891424207105,NA,-0.008311138636012001,-0.0786098346963665,0.03843618165610792,0,0.006984359538768318,0,-0.02369983547891979
2016-08-02,-0.004433564457503151,NA,-0.015700841227807256,-0.022985385667888717,0.03690321326963712,-0.003433627263532384,-0.003858430916967518,0,-0.013355751660676037,-0.020695331883326517,NA,0.015241131961127544,0.014499569695115169,-0.008651232362362869,-0.010334840131479775
2016-08-03,-0.002133848992602203,-0.026943682415099354,7.094640127676886e-4,-0.011616773170141268,-7.099527926789815e-4,0.010731725961018177,0,-0.004423478690975324,-0.01782175360409811,0.006270738095218919,0.012926174444270048,0,0.01861017882378313,-0.008174729997398537,-0.005275463358438327
2016-08-04,-0.012334479498584116,NA,-0.0018493357096777342,-0.003746139232894626,-0.016489747429595032,-0.015069321717648146,-0.00501458635169595,NA,-0.012384946408227765,-0.02943942393396067,0.028710585954140094,NA,-0.018747629970693867,-0.04565649381177507,NA
2016-08-05,-0.07631550152944812,-0.10438680998562404,-1.4260811961284753e-4,0,0.015384334605633133,-0.010027709208780076,-0.024705744683460065,NA,-0.025711092771113657,0,-0.017702001733458983,NA,-0.013120685903565939,-0.0600189493736873,-0.07901963303483801
2016-08-08,-0.026090260170639198,-0.05190159723475252,-0.007239396022554461,0,0.0025632728819809333,-0.0040339012844897455,0.0034500495697665054,NA,-0.015194625357542409,0.0195770672000665,0.03955955725570582,-0.0374525099396066,-0.0021418745571544846,-0.032294149238926394,0.030748290565637
2016-08-09,-0.004965764496565225,0.007000960210819801,-0.012033736270621233,-0.005318564934812531,-0.008953364457452512,-0.016325874557886047,0.0030057648512061405,NA,-0.00969307695116391,0,-0.08746284125033943,-0.024283559153180194,0.0058515682611088565,0,-0.02369663029188434
2016-08-10,0.004433124989650017,NA,0,-0.0028825085331214383,-0.002130907345537749,-0.024104556500697,-0.00213679877258881,NA,-0.007016943407901024,0.012211083950874365,-0.05519565424212469,-0.06923138464115595,-0.003157511298147148,-0.0902021685612758,-0.03859480034087576
2016-08-11,-0.01832063407737978,NA,-0.0015585216786761598,0,-0.011518300630435956,0,-0.0350858996258636,NA,-0.018870155479570445,0,0,NA,0.020893539991339683,0,-0.07942931500291511
2016-08-12,-0.01620862960875281,-0.04264433740849367,-0.0021246310465335865,0,0,0.005587128436108033,-0.0298260418128486,-0.002560745247399665,-0.008157714045676074,0,-0.06708796480114698,0,0.003446272264961014,-0.03097164241207558,0
2016-08-15,-0.004140959559531738,NA,0.001422916616865035,-0.0011518523892420473,-0.010622158431850048,0,-0.01088291246063544,NA,-0.0066027348242472935,0.0027281626220765263,0.01249716268290215,-0.13000830410860617,-0.011574201464449922,-0.015979380584450923,NA
2016-08-16,-0.01224077721361584,NA,0.004544819795993617,0,-0.014878389420713031,-0.0027076815155954357,0,0.0824300999459491,-0.007754127575615624,0,0.020342179517185827,-0.025180052707063492,0.005440896837250285,-0.016191077071787557,-0.035651638135586375
2016-08-17,-0.010095280724116001,NA,0.013979159600774782,0,-0.026586389275926946,-0.0051275620638209,-0.026900533980714274,NA,-0.003298573527079543,0,0.025028794491522444,-0.012312446817375651,0.0347107905375633,-0.012979992517014996,0.015528178724312822
2016-08-18,-0.00753144652232184,NA,0.001993853286010012,-0.027255125684470947,-0.013161172132151896,-0.003307121191076549,-0.01967925300590665,NA,-0.021198701123687966,-0.00799912170932458,0.02502667993125707,0.01830199825378793,0.04592520530415366,NA,0.029940455284309133
2016-08-19,-0.014084901484205294,NA,0.016070405175369895,0,NA,0.01249716268290215,0.009333217687208729,NA,-0.012563875899678771,0,NA,NA,-0.014241922575778812,-0.030975182686499833,0.0022913565124623764
2016-08-22,-0.001427139339731932,-0.011403636418970117,-0.014558383746021473,-0.003885758856033053,0.012354130407874092,0,-0.001290874010466006,-0.021129935980092312,-0.003874550108583707,0,0,-0.035609951835385206,0.001286397803366309,0,NA
2016-08-23,-9.950111519323166e-4,-0.012811386969338222,-9.82714511428934e-4,-0.0186341741390509,0.0015753856183753048,0.0034500495697665054,-0.007862896859993643,0,8.615676821534103e-4,0.026961714408491187,-0.05658352836636759,0.027437182706851134,0.030832221279169986,-0.014428485216231551,-0.007367934117363458
2016-08-24,-0.02343356946184971,NA,-0.020263102915932113,-0.02389404265570101,-0.007167617291379805,-0.011615618466231466,0.013252168720692334,NA,-0.004869136187385246,-0.004398247618286231,-0.13750352374993496,-0.015054839737480697,NA,8.489770983846636e-4,-0.0035539630745036175
2016-08-25,-0.016768339365324316,0.03843618165610792,0.007859781437968531,-0.010182590896975204,-0.004730856959407105,0.0053689623763902355,0.006267642341947952,0,-0.017895442598666964,0.007646811405276706,NA,0,-0.011217310408996024,0.022288573337551215,-0.009082509106017315
2016-08-26,-0.02090177702708164,NA,-0.008928736940639134,-0.0015860923540263658,NA,-0.0031307263123830503,-0.00812065713241019,0,0.0010057128611452913,0.00647756407120479,0,-0.052555009434105314,-0.016622894992946145,NA,0.005902956858236406
2016-08-29,-0.011558174506821445,NA,-0.021742085097038174,-0.002162421150620779,0.016915382692445222,0,-0.0047412218491394344,-0.022878972615543756,0.020411460022960317,-0.02800327847275246,0,0.05712172241833813,0,-0.01369769199100553,-0.0067620833766415195
2016-08-30,-0.033847770483672955,0,-0.024380964113381847,0,0.0028321466513608617,-0.03818747219702319,-0.0028385548574563807,-0.021883117898449586,0.005874815356112092,-0.0097286428536177,0,0.0051189706250136585,-0.02276684360516208,-0.02502879449152247,-0.002416456123850831
2016-08-31,-0.029968875835131303,0.03264698787545299,-0.0037120328309702215,0,0,0,-0.00696440513116082,0.004810874543362415,-0.005306932117520409,0,-0.019773069040027156,0.04605037353647296,0.0025587267260949614,-0.01685228583967429,-0.018595529780174216
2016-09-01,-0.023769564534964156,-0.03167749645076019,-0.020191706237438167,-0.017579244698236834,-0.008835180964998385,-0.021329410398796166,-0.03885092897135771,NA,-0.006555772604619895,0,0.017636903049498446,0.03127146165628202,0,-0.025726291503201514,0
2016-09-02,-0.04059433226894272,0.03809782858019697,-0.0019932629808918595,-0.004896843214847489,0.009993968996555944,-0.017098808044548195,-0.011827187419286343,NA,-0.002430103690262511,-0.013404597159207905,0.0211954245144897,NA,-0.031470020135706885,-0.008388198788247613,NA
2016-09-06,-0.005689428810529014,-0.01937474774880603,0.017849753930791228,0.011045295626170883,0.011569617800057608,-0.0025726686761959193,-0.007137828932289959,NA,-0.004995239340840304,0,0,-0.008695683407248845,-5.671528489311368e-4,0,0
2016-09-07,0.012629781995856421,NA,-0.014019919809275989,-0.0014419741739062713,0.002129858721887336,-0.013171466279197977,0,-0.01621103315591709,0,0,0,0,0.01447532251587952,0.050903968677278116,NA
2016-09-08,-0.011333090807587173,0,-0.007122324106551835,0.0027360596888430207,-0.023468280503905394,-0.010698830666727083,-0.0066992825929160634,-0.06325269919705712,-0.010124217273707495,0.003584337349039138,0,NA,-0.020409819307510665,0.07450543636362976,-0.06134120258154491
2016-09-09,-0.006796495243400377,0.014665568105014817,0.003837902268667377,0,NA,-0.023549484818012792,-0.011228361513472403,-0.053389419544635004,7.1994364530573e-4,0,0,NA,1.4257993201204915e-4,-0.04684025420297229,0.017344394453812997
2016-09-12,-0.0032683575604075493,-8.653574432532929e-4,0.0011422764182556632,-0.004730386904716244,0.023813742739292508,-0.009181861006359275,-0.005281204662071925,NA,-0.004149996035831035,0,0,NA,0.01490180769433223,0.004847961805459167,0
2016-09-13,-4.2555283949179254e-4,-0.05394542496278522,-0.0035634435962104507,0,0.028102572592780584,0.013748831172602137,-0.007226597351060004,NA,0.011837710466162171,-0.001709354513820214,0.014707663302859652,NA,-0.0012809407804460602,0.011221728239350439,0.011830693022198219
2016-09-14,-0.009774298060049392,-0.05144171138261015,-0.0018553730144427844,0,-0.004988823469583124,-0.011573055207891,0,NA,-0.014840910718928353,0.014083512624056308,0,0,-0.00440952241403665,-0.023056453433059825,NA
2016-09-15,0.0016969557426674577,0.006358918844698698,-0.020699399501618178,0,0.0032690015405773152,0.00963381939726868,0.009263150078535115,NA,-0.00885705252752105,0.006733878546687543,NA,0.05158092063064492,0.021443079052233374,-0.017613114801114424,-0.02336741266955558
2016-09-16,0.006211828933262785,0,-0.0174375915457358,-0.0307482905656371,0,0,0.041087501382192144,0.011209361420303354,0,0,0,NA,NA,0.0017044740085085319,-0.0660956200528225
2016-09-19,-0.025880534488434002,NA,-0.0038390370166487002,-0.014306890758245134,0.003990465958626246,-0.007865235047773077,-0.02622767487245418,NA,-8.601978040123776e-4,-0.05060617369078736,0.06132579764759849,NA,0.015946263656376195,-0.04795710739665497,-0.02372229608946025
2016-09-20,0.0010002343080024961,0.033318774372827424,-0.012470086831515684,-0.004609253252589671,0.011931384676471282,-0.00614734981121971,-0.0076641136668239886,0.004400844373674024,-0.005440896837250128,0,0.022269474649498605,0,0.07402935449232935,0.011495638837829437,0
2016-09-21,-0.004982915737729753,0.008554398267405469,-0.020701433910443923,0,-0.026138553462357404,-0.020484422065083996,0.005115441336183682,-0.060637541947313175,-0.0063914726087963775,-0.00401865173739288,0.011038921151044906,-0.018675924760422964,-0.007231569231076025,-0.016918716670346036,-0.03054414059742904
2016-09-22,-0.014940020023949003,0,0.01699912828947271,0,-0.002425297549672102,-0.003864555721615211,-0.015527551465917354,-0.060637541947313175,0.001712059189317995,0.013793552313005775,-0.06871275008401437,-0.007124434433381321,-0.011069325717320165,0.00964637446166277,-0.03605860637215809
2016-09-23,-0.002849206102106411,-0.028728900002184976,-0.020540459977447786,0.007889478000780976,0.00568550505636199,0,0,0.016009462270413343,-0.012566363088584052,0.003284533558313351,-0.011924948479708479,0.00666111178149233,-0.003974369017297743,-0.00854005083049174,-0.05074546358139897
2016-09-26,-0.007277345640485858,-0.03073748625087982,-0.0038451003565557703,-0.035082459155445146,-0.014934128453231159,-0.013411225318904966,-0.022156413652167625,NA,-0.009248532847192993,-0.013203914319223947,0,-0.04062641228886382,0.015373708815688131,-0.005945180285049954,NA
2016-09-27,-0.0021330076935950526,0,-0.0030036788581298377,-0.04173405064614354,-0.010070467857756256,-0.053580292018184705,-0.01308188972978115,NA,-0.016255087425506284,0.006777869172358989,0.021053252054075176,NA,0.03128568892694735,-0.0110270221490241,NA
2016-09-28,0.015775082016016757,NA,0.003848519409486239,-0.029598413704641897,0.004804277837370352,-0.03553265611847295,-0.003847759094581006,0,-0.010025718185266153,-0.014926544238102812,0,NA,0.00142137453949419,-0.010659831568828016,0.010109229412587538
2016-09-29,-0.0022690578406136855,0.014283525890609109,0.0071300680903346285,-0.028826599416875893,-0.03521184982840704,0,0.005402826020103307,NA,-0.004595946276906137,-0.02354379428804635,0,0,0.015609127823106677,NA,-0.05824721685466276
2016-09-30,-0.05779969463951778,-0.014091683053752675,0.0035585214649913135,-0.03775650216609857,0,-0.008343458529335046,-0.0066840936677344115,NA,-0.007443967906896619,0.002441716516454722,0,NA,-0.02414785999465737,-0.027292178060460172,0.009127401205399269
2016-10-03,-5.683817825471575e-4,0.0060757042696062335,0.0011360922259616348,-0.040308451946816475,-0.008835180964998385,-0.0037171828177995437,-0.005299029783586316,-0.010391947639339903,0.0035907605795463143,0,0,-0.011995158028555657,0.011763284228025958,0,NA
2016-10-04,-0.014183116991487742,-0.02688727061157464,-0.0055245888703775265,-0.028526993401867505,0.01115823243885468,-0.010608099565981011,-0.01897937596702618,-0.006137618632005096,-0.009915468865082962,0.01394331504306027,-0.07806325577681912,0,0.018580903780799837,0,0
2016-10-05,-0.014230683945974838,0,0.0031353653454390742,-0.016828780659386273,0.006991958396937942,-1.419346787400321e-4,0.001139794679778597,NA,-0.004451214903793959,-0.00430869919334656,0.02800327847275247,-0.08020878263024915,-0.009058450501160251,-0.012211083950874361,-0.006674881909558142
2016-10-06,-0.002711967731746195,0.0031313440568129258,0.012953098578989042,-0.024569261813778557,-0.01360107529431699,-0.01207758848249823,-0.0012795522265726085,NA,-0.0055960194082068275,0.009478221698554357,NA,-0.005721014896195441,0.03154098411391196,-0.0038542313631555257,NA
