Date,AAPL,ABBV,AMZN,DB,DIS,FB,GOOG,HAL,HSBC,JPM,KO,MCD,MSFT,PFE,XOM
2015-06-22,67.10743801652892,57.14285714285714,50,28.571428571428562,55.621301775147934,73.29842931937173,18.158567774936063,NA,44.20677361853833,53.652392947103266,NA,99.99999999999999,58.6762075134168,38.914549653579684,99.99999999999999
2015-06-23,51.17117117117117,NA,65.46184738955822,19.09090909090909,88.66459627329192,68.88361045130641,30.2540415704388,NA,40.95904095904095,66.75062972292191,79.99999999999999,39.06020558002937,30.25700934579439,37.906976744186046,68.95661157024793
2015-06-24,52.74431057563588,50.19680481592961,77.2277227722772,0,59.40685820203891,58.31325301204819,37.88121990369181,99.99999999999999,36.42960812772134,82.22222222222223,NA,100,87.47697974217311,21.818181818181817,37.913223140495866
2015-06-25,54.609929078014176,NA,57.98319327731092,0,75.58386411889597,69.87951807228916,68.77323420074349,NA,26.465927099841522,71.5350720495415,71.42857142857143,65.07537688442211,72.3793677204659,83.747927031509107,NA
2015-06-26,67.92899408284023,43.25075248900208,64.58966565349544,43.40659340659341,61.830357142857146,60.06884681583476,71.77914110429448,28.88665997993982,50.093109869646185,60.84792187686078,0,74.66307277628032,67.427701674277,57.222222222222214,36.929922135706335
2015-06-29,64.41441441441441,NA,74.24511545293073,0,57.66423357664234,71.3235294117647,40.053763440860216,31.147540983606554,39.289940828402365,50.16077170418005,50,42.600276625172896,67.32954545454545,65.27330950253202,21.03610675039247
2015-06-30,37.41209563994374,36.30470016207455,72.55892255892255,0,77.80373831775701,24.91349480968858,42.33825198637911,53.039513677811534,39.26453563159249,40,NA,NA,61.62943495400788,73.32439678284182,39.32733692716394
2015-07-01,46.21329211746522,NA,55.846422338568935,0,90.17735334242838,38.29059829059829,54.52631578947368,NA,39.23913043478261,54.54545454545454,100,NA,100,58.942065491183875,NA
2015-07-02,39.84881209503239,66.66666666666667,56.68358714043994,25.070821529745043,59.958071278826004,42.46153846153845,56.306306306306304,42.95774647887323,26.200873362445417,47.552447552447546,NA,NA,66.61392405063292,46.49230934133662,NA
2015-07-06,53.37579617834395,NA,73.21428571428571,14.285714285714286,57.854406130268195,43.63879598662207,71.56862745098039,39.99999999999999,42.99583911234396,40.55944055944055,0,45.10703363914372,13.213213213213212,NA,NA
2015-07-07,51.18110236220472,NA,38.8235294117647,0,54.54545454545455,44.81605351170569,64.70588235294117,NA,39.256865912762514,51.32450331125827,NA,46.15384615384615,71.30559540889526,34.04255319148936,57.61856710393542
2015-07-08,45.00792393026941,24.999999999999993,66.24999999999999,32.94117647058823,53.275109170305676,37.483085250338284,45.36585365853659,NA,40.308370044052865,48.20717131474103,92.09558823529412,50,40.69886947584789,53.45454545454545,46.64179104477611
2015-07-09,47.20951509606587,NA,85.39741219963031,0,76.82242990654204,32.54437869822485,56.52173913043479,NA,46.33596392333709,34.73909935668334,99.99999999999999,NA,27.128953771289538,NA,30.567685589519648
2015-07-10,46.225319396051106,36.66121112929624,28.920308483290484,42.18978102189781,37.67560664112388,47.96380090497737,48.48837209302326,30.755711775043935,73.8255033557047,51.13636363636364,NA,NA,45.825932504440495,NA,29.10284463894967
2015-07-13,41.44486692015209,60.026917900403774,60.26936026936026,0,48.61111111111111,71.54811715481172,70.5298013245033,52.07017543859649,58.10810810810812,66.82027649769584,NA,24.95667244367418,62.790697674418595,57.58928571428571,26.85714285714286
2015-07-14,52.586206896551715,67.79572304471363,68.44919786096257,0,62.8992628992629,36.32958801498127,51.388888888888886,NA,41.78794178794179,50,62.520193861066225,NA,55.839416058394164,NA,27.29306487695749
2015-07-15,62.006079027355625,NA,67.30769230769232,34.198113207547166,78.85057471264368,62.89062499999999,59.110473457675745,NA,56.40394088669951,58.450704225352105,25.040650406504064,72.72727272727272,87.06896551724138,56.754981263138646,NA
2015-07-16,42.2475106685633,NA,57.19063545150502,15.477386934673365,74.03100775193799,52.49794407894737,66.14268440145102,16.666666666666668,25.675675675675677,48.083623693379785,66.66666666666666,40.93357271095152,39.88970588235294,NA,55.313199105145415
2015-07-17,42.45398773006135,75.56452818902348,57.80669144981413,17.31448763250883,68.0647544113009,42.10526315789474,67.58928571428571,54.12667946257198,33.77358490566038,15.498154981549817,40,43.729481286933684,42.01954397394137,55.92067681199159,83.33333333333333
2015-07-20,55.9796437659033,NA,62.28868660598179,16.06060606060606,62.098501070663815,49.349522983521254,56.73758865248227,37.28323699421965,43.99999999999999,65.43026706231454,50.55555555555555,50,57.50487329434698,55.08637236084453,NA
2015-07-21,51.93133047210299,83.33333333333333,54.88565488565488,26.086956521739133,58.146067415730336,81.81818181818181,63.06620209059234,35.859375,54.85714285714286,58.11965811965811,61.1111111111111,17.543859649122805,55.659121171770984,37.00787401574803,50.00000000000001
2015-07-22,45.99198396793587,40,51.86301843873467,25.73099415204678,62.40409207161124,38.30734966592428,59.342301943198805,65.15151515151516,39.002932551319645,53.84615384615385,52.745098039215684,43.99999999999999,41.70896785109983,64.62882096069869,71.4063714063714
2015-07-23,52.56410256410256,NA,48.84038199181445,0,60.73903002309469,0,50.09487666034154,24.054982817869416,39.57553058676655,73.31460674157303,85.23783488244942,53.79229871645274,49.21301154249738,50.722770608966705,39.375
2015-07-24,49.03916287942546,41.599999999999994,56.42458100558659,30.136986301369866,27.71618625277162,80,66.1596958174905,NA,23.07692307692308,69.99063670411985,0,47.08886618998979,50.86321381142098,36.81672025723472,43.83033419023137
2015-07-27,45.51422319474836,43.68770764119601,56.34743875278396,9.392265193370164,45.70637119113572,43.21608040201004,61.84210526315788,28.66242038216561,32.50773993808049,66.66666666666666,76.89873417721519,29.948364888123923,47.69775678866588,44.31952185982465,37.21367455780225
2015-07-28,45.89928057553957,24.873096446700504,69.89409984871406,72.44897959183672,NA,51.37318255250404,77.51277683134583,NA,52.92553191489361,31.513260530421217,70,50,50.73710073710074,51.82232346241458,30.597014925373134
2015-07-29,53.30188679245283,26.926926926926924,54.82758620689655,58.10185185185185,0,69.19642857142857,52.021089630931456,50,41.82124789207419,37.810867156549136,NA,75,68.26347305389223,50.14285714285713,28.345070422535212
2015-07-30,51.621271076523996,29.81744421906694,53.23741007194244,0,62.790697674418595,71.74515235457064,59.61871750433275,36.18421052631579,62.34718826405867,44.10847378267705,76.88808007279343,NA,60.83916083916083,NA,57.14285714285714
2015-07-31,46.88489968321013,99.99999999999999,66.8421052631579,52.20458553791887,52.15686274509804,57.14285714285714,64.6341463414634,NA,41.874084919472914,50.40608040880496,82.93983244478294,NA,58.223684210526315,NA,42.04946996466431
2015-08-03,45.2755905511811,59.090909090909086,57.25806451612903,42.213114754098356,60.823170731707314,74.15966386554621,55.69948186528497,22.368421052631575,42.738589211618255,56.703687034932884,80,76.86170212765957,67.15063520871142,32.520325203252035,44.37609841827768
2015-08-04,39.71354166666666,25,47.48010610079575,0,51.0204081632653,49.99999999999999,43.368421052631575,22.261484098939928,42.08389715832205,63.00129366106079,68.58878170775277,78.72340425531914,50.843373493975896,28.546562228024364,58.74613003095975
2015-08-05,47.945205479452056,64.33260393873084,62.03473945409428,0,47.744360902255636,46.18937644341801,52.89421157684632,NA,55.20547945205479,57.45554035567715,NA,79.36507936507937,49.304174950298204,50,34.475374732334046
2015-08-06,48.8962472406181,NA,62.67409470752089,0,45.777027027027025,100,61.65137614678899,NA,43.36283185840708,66.62011173184356,57.17756341550554,51.15766262403528,54.222972972972975,31.69144981412639,39.42181340341656
2015-08-07,55.853658536585364,NA,60,20.72829131652661,43.23144104803493,59.79899497487437,28.610354223433244,NA,32.96703296703297,73.2690722593644,45.766345123258304,NA,67.76315789473685,42.14689265536723,44.278630044647755
2015-08-10,63.75661375661375,30.724971231300344,48.01980198019802,44.80712166172107,51.83752417794971,49.78902953586497,68.6070686070686,NA,33.428981348637016,79.91803278688523,75.0778816199377,73.71794871794872,60.201149425287355,49.72375690607734,49.13544668587896
2015-08-11,46.06866002214839,0,64.66275659824048,0,52.04081632653062,54.430379746835435,59.86754966887417,NA,43.582887700534755,20,49.99999999999999,NA,68.95910780669145,NA,42.889137737961924
2015-08-12,46.24145785876993,24.831081081081077,57.294117647058826,3.0674846625766867,49.916527545909844,100,59.408602150537625,NA,42.11737629459148,34.493670886075954,38.344226579520694,50,69.14893617021276,36.88831017110034,NA
2015-08-13,46.4095744680851,40,55.25291828793774,14.25233644859813,NA,99.99999999999999,50.4,0,47.467608951707895,54.495157590688976,46.97699133854084,31.93950177935943,68.52409638554217,24.052863436123346,0
2015-08-14,55.300353356890454,NA,NA,0,38.08630393996247,0,31.447963800904976,NA,17.67241379310345,74.496644295302,55.60975609756098,13.879003558718859,NA,20.78825347758887,29.535864978902957
2015-08-17,52.99479166666667,25.000000000000004,50.76628352490422,0,51.48188803512623,60,46.3519313304721,NA,22.344322344322343,91.28888888888888,27.80487804878049,NA,71.88995215311004,34.228625573293264,0
2015-08-18,63.04945054945055,74.96503496503497,62.01183431952662,30.022075055187635,32.68538846200756,84.15366146458584,50.08976660682226,NA,41.82098765432099,70.51546391752576,0,64.07382992748846,72.7027027027027,NA,54.063604240282686
2015-08-19,46.07843137254902,43.79905808477237,52.45614035087719,18.18181818181818,13.888888888888888,66.66666666666666,56.802721088435376,NA,51.3157894736842,72.36574589604511,57.14285714285714,48.666626715407205,64.31924882629107,NA,39.94878361075544
2015-08-20,40.980881130507065,62.48561565017261,41.00294985250737,23.448275862068964,41.35864135864135,0,33.753943217665615,0,37.70833333333333,74.21602787456446,52.20483641536272,NA,53.904282115869016,47.66899766899766,50.561797752808985
2015-08-21,31.38741470811221,NA,48.1668773704172,0,51.8189884649512,60,21.41491395793499,NA,26.005361930294903,69.78913550188754,41.763869132290175,33.25942350332594,45.562913907284766,24.964336661911556,57.11183496199782
2015-08-24,37.52913752913753,76.8733850129199,65.57377049180329,8.552631578947368,33.262411347517734,68.07095343680709,42.35624123422159,47.9214780600462,40.54600606673407,65.36224312921061,31.32290184921763,53.521126760563384,44.530244530244524,35.49528301886792,27.761194029850746
2015-08-25,47.8853046594982,NA,60.41979010494752,0,64.36663233779608,81.55555555555554,60.972568578553606,44.972720187061576,52.50357653791129,60.935350756533694,20.88193456614509,36.88833124215808,36.90566037735849,26.621462264150942,39.09026297085998
2015-08-26,44.191616766467064,NA,42.781316348195325,0,57.34767025089606,66.83673469387755,61.752988047808756,48.15825375170531,38.29479768786127,28.48297213622291,10.440967283072538,48.05194805194805,58.04274465691789,17.74764150943396,32.122370936902485
2015-08-27,45.94972067039106,NA,36.45990922844176,0,37.49999999999999,17.375886524822693,24.551724137931036,63.859649122807014,52.03045685279188,41.210870313037496,0,5.997001499250374,50.510204081632644,8.87382075471698,NA
2015-08-28,50.35765379113018,75,36.170212765957444,27.884615384615376,38.61047835990888,NA,33.62068965517241,42.85714285714285,44.366197183098585,53.93876848985208,0,0,NA,0,47.024488220744814
2015-08-31,48.09590973201692,44.761904761904766,52.372262773722625,NA,51.0204081632653,34.712643678160916,49.56217162872154,85.73307034845496,34.99267935578331,66.66666666666667,99.99999999999999,55.57667934093789,50.06605019815059,12.478031634446396,61.92660550458715
2015-09-01,48.02631578947368,40.036563071297984,55.84192439862543,0,59.06542056074766,22.834645669291334,36.67820069204153,44.822695035460995,23.561643835616437,61.964038727524205,NA,48.48691664330207,69.12280701754386,24.95606326889279,33.358098068350664
2015-09-02,57.865168539325836,100,58.15217391304347,0,90.99437148217636,33.23615160349854,42.282958199356905,NA,40.22770398481973,57.26141078838174,100,41.39715394566624,52.88461538461539,35.94373560556552,0
2015-09-03,62.95754026354319,46.049046321525886,48.80239520958083,15.92356687898089,74.05940594059406,0,33.796791443850275,59.82658959537572,40.92465753424658,49.99999999999999,94.55696202531645,43.01948051948052,43.031123139377534,46.93140794223826,42.62177650429799
2015-09-04,56.34028892455858,NA,34.06735751295337,0,47.10743801652893,70.24128686327077,77.27272727272728,NA,26.327433628318587,33.33333333333333,53.396901072705596,NA,34.95145631067961,23.127035830618894,NA
2015-09-08,65.85677749360615,100,59.409020217729385,0,99.99999999999999,100,59.15151515151515,45.02551020408163,24.565756823821335,16.666666666666664,99.99999999999999,100,81.41935483870968,59.09558067831449,55.16224188790561
2015-09-09,58.823529411764696,78.27547592385218,46.478873239436616,8.49056603773585,NA,21.879815100154083,75.61597281223449,NA,33.33333333333333,66.82808716707021,75.08896797153025,46.983546617915906,31.86274509803922,24.34127979924717,58.294663573085835
2015-09-10,60.575296108291035,26.478149100257067,33.28886001345801,33.87096774193548,92.89940828402368,77.54854368932038,59.608540925266915,92.3529411764706,40.9009009009009,85.10638297872339,99.99999999999999,46.31360332294911,49.671052631578945,50.00000000000001,61.1111111111111
2015-09-11,48.38255977496483,66.66666666666667,20.098846787479406,0,100,59.91902834008097,43.63929146537843,46.38157894736842,23.883928571428566,0,50,NA,42.12271973466004,51.0108864696734,NA
2015-09-14,60.93189964157707,30.043541364296082,53.33333333333333,0,49.37185929648241,31.360946745562128,41.5,83.87096774193547,34.8294434470377,58.29959514170041,100,35.699797160243406,48.70775347912524,32.585470085470085,48
2015-09-15,51.515151515151516,NA,64.07407407407408,34.95145631067961,66.74473067915692,34.56140350877193,53.027522935779814,83.70253164556962,29.335260115606935,82.93413173652694,NA,NA,55.02958579881656,52.14521452145215,46.19565217391305
2015-09-16,57.39910313901346,44.09937888198758,58.110882956878854,0,81.62230671736374,54.81532779316713,54.63659147869674,33.33333333333333,37.7128975475154,78.1743829414342,74.99999999999999,0,43.47826086956521,NA,55.403556771545816
2015-09-17,38.962264150943405,65,73.97260273972603,0,55.593803786574874,75.06925207756233,60.340314136125656,NA,46.090534979423865,73.41463414634147,40,31.779661016949145,76.90875232774675,NA,63.81865736704447
2015-09-18,43.54628422425032,45.473908413205535,64.97797356828193,0,90.9090909090909,57.1875,37.71186440677966,41.61764705882352,54.966887417218544,43.91319942611191,36.666666666666664,63.55932203389829,63.32179930795847,11.01511879049676,24.964336661911556
