,Date,Open,High,Low,Close,Adj Close,Volume,RVT,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,certaintyPartscr,uncertaintyPartscr
577,2020-04-20,2389.949951171875,2444.97998046875,2386.050048828125,2393.610107421875,2393.610107421875,5770700,0.0015,0.0182,0.0238,0.0011,0.0121,0.0261,0.0212,0.0096,0.011
578,2020-04-21,2416.610107421875,2428.31005859375,2279.659912109375,2328.1201171875,2328.1201171875,7476700,0.0014,0.0135,0.0277,0.0014,0.0124,0.0204,0.0181,0.0088,0.0094
579,2020-04-22,2369.0,2394.0,2351.0,2363.489990234375,2363.489990234375,4218300,0.0017,0.0159,0.0215,0.0011,0.0097,0.018,0.0166,0.0108,0.0079
580,2020-04-23,2399.97998046875,2424.219970703125,2382.080078125,2399.449951171875,2399.449951171875,5066600,0.0012,0.016,0.023,0.0018,0.0082,0.0192,0.0151,0.0079,0.0082
581,2020-04-24,2417.0,2420.429931640625,2382.0,2410.219970703125,2410.219970703125,3831800,0.0015,0.0149,0.0221,0.0012,0.0083,0.0164,0.0163,0.0061,0.0124
582,2020-04-27,2443.199951171875,2444.8798828125,2363.0,2376.0,2376.0,5645600,0.0012,0.0123,0.0354,0.0017,0.0172,0.0217,0.0201,0.0101,0.0119
583,2020-04-28,2372.10009765625,2373.5,2306.0,2314.080078125,2314.080078125,5269400,0.0009,0.0167,0.0214,0.0012,0.0102,0.022,0.0178,0.0106,0.0099
584,2020-04-29,2330.010009765625,2391.889892578125,2310.0,2372.7099609375,2372.7099609375,4591600,0.0006,0.0178,0.0271,0.0017,0.0064,0.0152,0.0175,0.0056,0.0083
585,2020-04-30,2419.840087890625,2475.0,2396.010009765625,2474.0,2474.0,9534600,0.0024,0.0139,0.0253,0.0006,0.0138,0.0225,0.0144,0.0092,0.0111
586,2020-05-01,2336.800048828125,2362.43994140625,2258.18994140625,2286.0400390625,2286.0400390625,9772600,0.0068,0.0158,0.0372,0.001,0.0171,0.0228,0.0183,0.0097,0.0117
587,2020-05-04,2256.3798828125,2326.97998046875,2256.3798828125,2315.989990234375,2315.989990234375,4865900,0.0006,0.0135,0.0249,0.0022,0.0125,0.024,0.0157,0.0073,0.007
588,2020-05-05,2340.0,2351.0,2307.1298828125,2317.800048828125,2317.800048828125,3242500,0.0007,0.0144,0.0299,0.0009,0.0138,0.0223,0.0135,0.0114,0.0098
589,2020-05-06,2329.43994140625,2357.449951171875,2320.0,2351.260009765625,2351.260009765625,3117800,0.0005,0.0205,0.0313,0.0027,0.0096,0.0149,0.0219,0.0111,0.0143
590,2020-05-07,2374.780029296875,2376.0,2343.110107421875,2367.610107421875,2367.610107421875,3396400,0.0007,0.0179,0.0254,0.0003,0.0092,0.0168,0.0136,0.0106,0.0102
591,2020-05-08,2372.139892578125,2387.239990234375,2357.0,2379.610107421875,2379.610107421875,3211200,0.0015,0.0166,0.0343,0.0013,0.0166,0.0237,0.0167,0.0103,0.0097
592,2020-05-11,2374.699951171875,2419.669921875,2372.110107421875,2409.0,2409.0,3259200,0.0016,0.013,0.0316,0.0036,0.0141,0.0184,0.0214,0.0093,0.0137
593,2020-05-12,2411.85009765625,2419.0,2355.0,2356.949951171875,2356.949951171875,3074900,0.0003,0.0137,0.0316,0.0014,0.0096,0.0184,0.0191,0.0065,0.013
594,2020-05-13,2366.800048828125,2407.699951171875,2337.800048828125,2367.919921875,2367.919921875,4782900,0.001,0.0213,0.0214,0.0013,0.0054,0.014,0.0165,0.0075,0.0086
595,2020-05-14,2361.010009765625,2391.3701171875,2353.2099609375,2388.85009765625,2388.85009765625,3648100,0.0008,0.014,0.0344,0.0004,0.0106,0.0175,0.019,0.0081,0.0105
596,2020-05-15,2368.52001953125,2411.0,2356.3701171875,2409.780029296875,2409.780029296875,4235000,0.001,0.0127,0.0418,0.001,0.0169,0.017,0.0199,0.0074,0.0152
597,2020-05-18,2404.35009765625,2433.0,2384.010009765625,2426.260009765625,2426.260009765625,4366600,0.0005,0.0172,0.0299,0.001,0.0194,0.0217,0.023,0.009,0.0134
598,2020-05-19,2429.830078125,2485.0,2428.969970703125,2449.330078125,2449.330078125,4320500,0.0013,0.0214,0.0224,0.001,0.0076,0.0188,0.0158,0.007,0.0096
599,2020-05-20,2477.8701171875,2500.010009765625,2467.27001953125,2497.93994140625,2497.93994140625,3998100,0.0015,0.0174,0.0203,0.001,0.0084,0.0259,0.0166,0.008,0.0099
600,2020-05-21,2500.0,2525.449951171875,2442.5400390625,2446.739990234375,2446.739990234375,5114400,0.0014,0.0173,0.0246,0.0009,0.0114,0.0179,0.0182,0.009,0.0095
601,2020-05-22,2455.010009765625,2469.85009765625,2430.1298828125,2436.8798828125,2436.8798828125,2860900,0.0009,0.0143,0.0223,0.0009,0.0106,0.0233,0.018,0.0104,0.0117
